,timestamp,open,close,high,low,tx amt,tx vol
30,02/28/2023,1623.84,1621.12,1624.2,1618.59,299.600249,485770.993172345
29,02/28/2023,1621.12,1622.12,1625.04,1620.94,197.7660695,320961.685883924
28,02/28/2023,1621.9,1620.75,1622.57,1617.72,306.1874002,496092.51449501
27,02/28/2023,1620.74,1622.71,1623.67,1620,159.1331439,258088.254209017
26,02/28/2023,1622.55,1626.21,1627.29,1621.32,243.4792388,395726.360487345
25,02/28/2023,1626.22,1626.43,1628.04,1625.67,200.4171604,326080.278439902
24,02/28/2023,1626.44,1629.58,1631.67,1626.44,303.1353793,493899.711278153
23,02/28/2023,1629.57,1638.9,1639.82,1629.57,822.3434666,1343701.439709391
22,02/28/2023,1638.99,1636.52,1639.25,1635.52,225.1978417,368619.852529193
21,02/28/2023,1636.52,1634.7,1642.42,1632.5,841.455833,1378396.274728413
20,02/28/2023,1634.7,1632.7,1635.59,1631.1,411.2889059,671533.449192106
19,02/28/2023,1632.7,1632.47,1636.9,1632.47,462.3023843,755858.484235034
18,02/28/2023,1632.47,1634.71,1647.49,1628.8,887.534029,1454367.338083502
17,02/28/2023,1634.95,1637.4,1642.99,1631.89,659.1256945,1079309.947671408
16,02/28/2023,1638.09,1641.03,1643,1637.16,432.7204955,709880.547104138
15,02/28/2023,1641.04,1641.41,1646.2,1639.75,443.4579423,728618.906565783
14,02/28/2023,1641.4,1635.42,1642.22,1633.88,493.2377837,807417.830532156
13,02/28/2023,1635.55,1641.04,1643.2,1635.2,416.6966161,683209.406364493
12,02/28/2023,1641.04,1643.68,1644.35,1639.5,313.2458399,514412.295869693
11,02/28/2023,1643.68,1641.28,1645.6,1638.47,327.3801465,537875.579058932
10,02/28/2023,1641.29,1641.99,1643.69,1638.72,308.3345847,506098.210180546
9,02/28/2023,1641.99,1625.97,1643,1624.2,766.2881387,1252259.244936072
8,02/28/2023,1625.67,1627.83,1631.38,1622.52,714.3247135,1162688.566423214
7,02/28/2023,1627.84,1626.93,1631.79,1621.7,530.6731704,863199.795164778
6,02/28/2023,1626.81,1627.45,1632.9,1624,526.4992228,857409.105550698
5,02/28/2023,1627.44,1616.38,1627.44,1612.4,1649.84619583,2668098.3383841444
4,02/28/2023,1616.38,1605.34,1616.39,1597.05,2916.2800148,4680764.040281658
3,02/28/2023,1605.33,1609.55,1611.97,1598.42,799.6711395,1283733.153606934
2,02/28/2023,1609.55,1612.43,1613.86,1609.35,397.7846985,641074.8890472
1,02/28/2023,1612.44,1607.03,1612.44,1606.18,733.2019291,1179377.519180096
0,02/28/2023,1607.04,1605.26,1609.8,1603.2,534.7226506,858832.18821239
47,03/01/2023,1605.46,1606.05,1609.29,1600,769.4235769,1235408.389567112
46,03/01/2023,1606.1,1601.67,1611.07,1594.63,893.4448485,1431989.862456398
45,03/01/2023,1601.81,1608.56,1608.56,1599.21,341.2531885,547791.315710021
44,03/01/2023,1608.57,1614,1615.55,1608.57,509.71234,822072.453319606
43,03/01/2023,1614,1614.01,1616.13,1613.4,260.653532,420933.420198973
42,03/01/2023,1614.01,1621.35,1621.35,1613.48,514.2920292,831463.018885265
41,03/01/2023,1621.36,1633.79,1638,1619.9,1698.5584707,2770294.939775781
40,03/01/2023,1633.78,1638.13,1640.2,1633.78,968.3910217,1584615.180359432
39,03/01/2023,1638.12,1639.68,1640.37,1635.66,415.8560693,681478.201529304
38,03/01/2023,1639.67,1658.76,1660.48,1639.67,2107.78780097,3476395.4903991343
37,03/01/2023,1659.07,1649.64,1661.49,1647.45,719.9172716,1191050.010681671
36,03/01/2023,1649.65,1650.65,1651.57,1648.13,245.7229644,405454.384138647
35,03/01/2023,1650.65,1652.7,1654.17,1648.96,241.9545919,399665.192707987
34,03/01/2023,1652.76,1654.56,1659.57,1652.52,602.6539303,998242.11111408
33,03/01/2023,1654.55,1653.17,1655.81,1652.41,380.2802479,628835.402984355
32,03/01/2023,1653.17,1650.36,1654.62,1650.1,438.1621707,723868.339223102
31,03/01/2023,1650.4,1652.76,1655.6,1648.9,600.6676554,993072.721908553
30,03/01/2023,1652.77,1658.64,1669.25,1651.99,850.8630501,1412503.376401898
29,03/01/2023,1658.63,1653.95,1660.61,1652.88,320.394453,530687.010599876
28,03/01/2023,1653.95,1652.95,1654.94,1651.39,252.3256564,417117.527792727
27,03/01/2023,1652.95,1653.75,1654.05,1650.94,325.6927242,538195.982884811
26,03/01/2023,1653.75,1656.6,1657.05,1651.74,185.9207964,307598.609835681
25,03/01/2023,1656.61,1653.56,1656.73,1653.34,131.9989906,218518.291935337
24,03/01/2023,1653.94,1656.2,1656.2,1653.29,217.9863369,360709.076886092
23,03/01/2023,1656.2,1657.7,1657.89,1655,163.6142711,270956.925804944
22,03/01/2023,1657.69,1652.7,1658.8,1651.55,256.2281,423860.965353857
21,03/01/2023,1652.7,1649.33,1653.21,1649.1,448.2985024,740251.417472728
20,03/01/2023,1649.33,1651.36,1652.7,1646.54,1199.9468017,1980916.610228569
19,03/01/2023,1651.33,1654.75,1655.19,1648.77,1359.4726079,2245457.991923143
18,03/01/2023,1654.75,1654,1669.72,1647.78,3059.2282393,5076502.198070969
17,03/01/2023,1654.38,1654.48,1659.2,1648.29,2904.0546991,4802773.285918418
16,03/01/2023,1654.42,1657.54,1661.17,1652.37,2147.4398199,3560227.153113749
15,03/01/2023,1657.44,1648.1,1659.45,1642.1,3428.6425579,5656345.978133233
14,03/01/2023,1648.1,1655.16,1659.24,1647.83,2373.2449225,3926309.158065229
13,03/01/2023,1655.16,1655.61,1659.63,1654.13,1754.4267614,2907171.33863942
12,03/01/2023,1655.56,1656.29,1660.07,1655.48,787.4150106,1305369.892010424
11,03/01/2023,1656.3,1653.14,1657.82,1651.81,1043.6790607,1728053.118658193
10,03/01/2023,1653.14,1654.91,1656.51,1651.1,579.6970622,958568.764938704
9,03/01/2023,1654.91,1652.68,1655.16,1652.09,1171.2518125,1936826.996381388
8,03/01/2023,1652.66,1634.93,1652.75,1631.23,2881.5159214,4732686.279139941
7,03/01/2023,1634.68,1639.18,1644.04,1631.6,2636.61216579,4320419.8983875681
6,03/01/2023,1639.05,1642.17,1643.04,1637.74,893.841931,1466345.904659673
5,03/01/2023,1642.29,1648.3,1648.69,1639.08,494.4393668,812553.378203406
4,03/01/2023,1648.32,1656.88,1658.89,1647.44,938.3816995,1553087.967727978
3,03/01/2023,1656.87,1650.27,1658.26,1647.91,467.05167023,772156.125218508
2,03/01/2023,1650.28,1656.02,1656.75,1648.76,389.5534472,643793.517131422
1,03/01/2023,1656.02,1657.19,1657.19,1653.09,296.7693857,491219.503587028
0,03/01/2023,1657.19,1664.93,1666,1656.26,758.3801667,1260668.284973301
47,03/02/2023,1664.92,1669.8,1677.87,1661.64,1498.2131796,2503319.17369468
46,03/02/2023,1669.75,1658.72,1670.75,1658.33,592.30835787,985428.3672793394
45,03/02/2023,1658.73,1653.73,1660.9,1651.79,664.8287613,1102196.213711663
44,03/02/2023,1653.72,1650.17,1655.85,1644.79,645.2250922,1064215.662449973
43,03/02/2023,1650.32,1651.71,1651.71,1647.3,257.0956002,424126.234438739
42,03/02/2023,1651.71,1648.03,1652.27,1645,284.3620127,468771.899167365
41,03/02/2023,1648.02,1649.38,1651.36,1644.25,283.0101814,466566.532213366
40,03/02/2023,1649.42,1647.9,1649.99,1646.05,200.6037466,330570.984124596
39,03/02/2023,1647.9,1647.6,1648.59,1646.19,159.8561159,263364.775261747
38,03/02/2023,1647.49,1651.39,1651.54,1647.34,111.5678124,184043.404657969
37,03/02/2023,1651.4,1647.07,1651.4,1646.41,225.995493,372593.726576781
36,03/02/2023,1647.07,1644.38,1647.78,1642.15,227.7057771,374571.595983889
35,03/02/2023,1644.39,1647.1,1647.43,1639.11,444.0717304,729797.20909431
34,03/02/2023,1646.94,1645.53,1648.03,1645.3,169.6662555,279356.932916008
33,03/02/2023,1645.52,1643.52,1646.37,1640.35,219.765393,361188.62332727
32,03/02/2023,1643.75,1644.25,1645.24,1641.55,226.9256626,372980.557847241
31,03/02/2023,1644.25,1644.6,1644.79,1642.17,271.7267231,446635.454333161
30,03/02/2023,1644.61,1646.57,1648.65,1637.87,635.4428644,1044354.86702608
29,03/02/2023,1646.57,1646.13,1646.9,1643.12,172.9911701,284590.360006955
28,03/02/2023,1646.13,1642.11,1647.73,1641.14,294.583068,484638.435736326
27,03/02/2023,1642.12,1641.12,1642.99,1637.83,248.8240577,408267.752770792
26,03/02/2023,1641.12,1640.88,1642.83,1638.06,305.8051274,501753.474650407
25,03/02/2023,1640.89,1642.96,1643.51,1640.25,194.8783474,319982.466724321
24,03/02/2023,1642.87,1644.34,1645.27,1640.88,282.3357089,464012.713408448
23,03/02/2023,1644.35,1637.21,1645.29,1636.42,485.3424667,795946.49073975
22,03/02/2023,1637.05,1635.17,1640.68,1632.36,946.2682697,1547703.733075107
21,03/02/2023,1635.16,1635.42,1637.7,1626.54,930.4920283,1518967.556151321
20,03/02/2023,1634.65,1628.42,1637.77,1627.08,1617.7151592,2638613.92811684
19,03/02/2023,1628.42,1625.63,1631.51,1619.42,1768.6204721,2871939.734417121
18,03/02/2023,1625.53,1627.18,1629.68,1622,625.5045128,1017191.167685469
17,03/02/2023,1627.17,1627.71,1631.93,1623.21,847.5574113,1379755.462078983
16,03/02/2023,1627.86,1628.25,1630.35,1625.36,301.6078802,491029.817291477
15,03/02/2023,1628.25,1626.81,1630.86,1626.8,593.5479195,966741.381544639
14,03/02/2023,1626.59,1624.77,1628.19,1621.51,482.0681967,783044.446129594
13,03/02/2023,1624.95,1626.56,1626.77,1621.79,289.1276262,469701.441557053
12,03/02/2023,1626.55,1625.05,1628.9,1622.8,418.0506481,679764.825640695
11,03/02/2023,1625.05,1625.48,1626.7,1622.95,489.3995525,795406.473777973
10,03/02/2023,1625.48,1638.14,1638.79,1624.05,1265.8891795,2068531.765540922
9,03/02/2023,1638.06,1648.75,1650.72,1638,2015.5854641,3312991.723001262
8,03/02/2023,1648.75,1648.43,1652.5,1645.48,716.8480696,1181744.749567791
7,03/02/2023,1648.43,1648.42,1651.33,1645.93,392.7883116,647603.173822199
6,03/02/2023,1648.43,1644.01,1650.91,1642.71,641.7149555,1057017.351126191
5,03/02/2023,1644.3,1645.91,1647.34,1642.6,310.1989537,510076.107400603
4,03/02/2023,1645.91,1640.48,1645.91,1640.47,226.5082639,372138.903459597
3,03/02/2023,1640.48,1653.22,1653.74,1640.4,659.3262186,1086244.326514591
2,03/02/2023,1653.25,1648.81,1658,1648.5,638.2442449,1054915.362659756
1,03/02/2023,1648.75,1645.9,1650.75,1645.01,395.4596741,652027.379101684
0,03/02/2023,1645.91,1647.84,1649.78,1644.4,329.5698963,542957.540805834
47,03/03/2023,1647.84,1643.66,1649.23,1642.9,431.2740744,710149.951949537
46,03/03/2023,1643.65,1642.93,1647.48,1642.07,363.3860777,597490.54545644
45,03/03/2023,1642.92,1599.93,1643.59,1598,4598.97260997,7422436.8674973408
44,03/03/2023,1599.79,1552.83,1599.79,1543,11031.644153,17250172.653128188
43,03/03/2023,1553.1,1569.6,1570.49,1549.81,2300.2239636,3594460.48087987
42,03/03/2023,1569.61,1564.27,1570,1562.81,1114.415036,1744324.825059971
41,03/03/2023,1564.26,1567.53,1568.98,1560.49,998.8533744,1561485.70942076
40,03/03/2023,1567.4,1565.55,1567.53,1563.23,564.7937129,884355.891605302
39,03/03/2023,1565.54,1567.2,1568.73,1562.33,965.1643385,1511796.346360838
38,03/03/2023,1567.5,1571.17,1573.19,1567.28,649.5828913,1019434.88580109
37,03/03/2023,1571.17,1568.96,1576.6,1568.82,835.2460418,1313743.401706453
36,03/03/2023,1568.96,1566.8,1570.28,1566.8,350.7780215,550117.505448584
35,03/03/2023,1566.8,1569.77,1569.91,1564.27,690.6258336,1082557.201736838
34,03/03/2023,1569.78,1565.42,1570.27,1564.33,941.4776551,1475660.409754312
33,03/03/2023,1565.51,1566.88,1567.14,1563.41,439.0416409,687100.273338211
32,03/03/2023,1566.88,1568.27,1571.56,1566.71,1014.136575,1591473.751717844
31,03/03/2023,1568.14,1568.43,1570.52,1566.33,917.6183384,1439681.921959005
30,03/03/2023,1568.43,1571.97,1572.99,1567.89,362.795643,569813.162289109
29,03/03/2023,1571.97,1569.1,1574.26,1567.1,1287.5927971,2022212.604915061
28,03/03/2023,1569.09,1567.06,1569.4,1566.2,303.9365868,476397.826977367
27,03/03/2023,1567.05,1567.76,1569.77,1566.25,263.2175276,412661.230715108
26,03/03/2023,1567.76,1565.56,1569.01,1564.88,276.6672615,433534.779521897
25,03/03/2023,1565.56,1565,1566.88,1564.16,336.5429741,526758.752272998
24,03/03/2023,1565.07,1564.62,1566.79,1564,359.514974,562686.051330954
23,03/03/2023,1564.61,1565.45,1566.04,1561.27,385.256203,602582.941501671
22,03/03/2023,1565.46,1565.51,1566.33,1563.57,321.3859048,502980.165234473
21,03/03/2023,1565.51,1569.76,1571.2,1564.15,464.3815166,727766.63864087
20,03/03/2023,1569.75,1573.03,1574.29,1560.74,972.1433016,1523746.479347409
19,03/03/2023,1573.03,1574.34,1580.63,1572.21,794.9353154,1252924.23693883
18,03/03/2023,1574.34,1571.43,1575.93,1570.6,575.15780778,904663.1456131828
17,03/03/2023,1571.37,1572.03,1575.95,1564.35,748.2760788,1174690.481284426
16,03/03/2023,1572.28,1566.35,1572.31,1564.97,621.3013564,973781.763024969
15,03/03/2023,1566.36,1567.32,1569.35,1565.48,464.8015422,728313.547546873
14,03/03/2023,1567.6,1569.02,1569.43,1565.47,337.812052,529522.822441641
13,03/03/2023,1569.03,1572.45,1573.39,1569.03,469.1630462,737245.041080202
12,03/03/2023,1572.44,1572.23,1574.6,1570.35,335.2665336,527180.008583544
11,03/03/2023,1572.23,1567.89,1573.48,1567.68,379.75536576,596236.702954956
10,03/03/2023,1567.9,1560.02,1568.18,1551,1882.2172209,2935806.038930927
9,03/03/2023,1560.02,1560.34,1562.68,1557.27,386.3271511,602695.153003306
8,03/03/2023,1560.23,1565.58,1568.7,1559.17,433.7289541,678198.716893805
7,03/03/2023,1565.58,1563.73,1567.14,1562.28,216.6093739,338950.297294401
6,03/03/2023,1563.72,1559.21,1563.72,1558.21,264.2072273,412133.761865058
5,03/03/2023,1559.35,1558.48,1560.39,1547.41,1184.6567667,1841010.58328509
4,03/03/2023,1558.48,1559.5,1562.28,1551.11,1013.0668451,1578007.642132641
3,03/03/2023,1559.5,1561.16,1563.02,1558.81,248.8920299,388574.972267714
2,03/03/2023,1561.16,1567.24,1568.45,1561.15,354.6752729,555128.618773463
1,03/03/2023,1567.24,1569.84,1570.4,1566.74,542.4859477,851103.425922578
0,03/03/2023,1570.04,1569.48,1571.15,1567.62,432.5798693,678862.692589638
47,03/04/2023,1569.49,1573.12,1573.79,1568.25,515.4490001,809472.680097265
46,03/04/2023,1573.13,1574.61,1575.3,1570.57,385.3988944,606500.406263392
45,03/04/2023,1574.6,1571.79,1577.22,1571.77,535.0142936,842317.115924289
44,03/04/2023,1571.79,1571.23,1573,1570.97,237.1206396,372736.924651312
43,03/04/2023,1571.23,1572.44,1572.91,1571.05,151.1571728,237626.624970795
42,03/04/2023,1572.44,1571.68,1572.48,1571.35,184.8323384,290551.251183532
41,03/04/2023,1571.68,1570.32,1571.93,1570.23,115.3997238,181283.06427651
40,03/04/2023,1570.32,1570.96,1571.2,1569.51,179.2253723,281471.792098284
39,03/04/2023,1570.97,1569.6,1572.99,1569.31,172.0486877,270309.976645774
38,03/04/2023,1569.6,1570.24,1570.52,1568.43,217.3249721,341069.11071916
37,03/04/2023,1570.46,1568.42,1570.46,1568.4,112.2632161,176191.046398264
36,03/04/2023,1568.42,1566.83,1568.69,1562.8,603.4372364,944944.967511579
35,03/04/2023,1566.83,1570.77,1572.4,1565.22,425.2264542,667131.972594639
34,03/04/2023,1570.76,1570.3,1572.05,1569.58,241.3704442,379159.698925431
33,03/04/2023,1570.29,1570.18,1570.97,1569.35,177.3894186,278565.187121259
32,03/04/2023,1570.18,1568.76,1570.18,1568.25,133.4754168,209467.60786021
31,03/04/2023,1568.75,1568.89,1569.67,1567.16,267.7877303,420078.780992246
30,03/04/2023,1568.89,1567.91,1569.3,1567.11,193.6046215,303593.827612213
29,03/04/2023,1567.91,1570.16,1570.79,1567.91,170.3300428,267349.545209226
28,03/04/2023,1570.16,1569.43,1570.16,1568.29,237.5576757,372774.670080315
27,03/04/2023,1569.44,1569.01,1571.42,1569,228.1684383,358208.712612662
26,03/04/2023,1569.01,1567.84,1569.38,1566.83,150.516766,236034.076554602
25,03/04/2023,1567.84,1569.13,1569.13,1567.68,107.626538,168780.407009219
24,03/04/2023,1569.13,1569.18,1570.39,1567.57,168.3230855,264068.926006789
23,03/04/2023,1569.18,1568.72,1570.65,1568.33,147.6949624,231784.983154517
22,03/04/2023,1568.46,1571.24,1572.05,1567.57,139.3132593,218712.790311994
21,03/04/2023,1571.23,1569.36,1571.24,1568.76,127.5543146,200245.36825682
20,03/04/2023,1569.35,1568.26,1570.52,1568.19,214.4746788,336595.213602416
19,03/04/2023,1568.26,1567.9,1570.25,1566.37,420.9438025,659929.170041268
18,03/04/2023,1567.91,1567.42,1569.06,1566.38,248.5899801,389653.436978084
17,03/04/2023,1567.42,1568.22,1568.9,1565.97,199.6117901,312865.473225495
16,03/04/2023,1568.22,1562.08,1568.22,1562,374.5298323,585978.548982818
15,03/04/2023,1562.09,1564.14,1564.95,1559.92,366.3402988,572536.565943704
14,03/04/2023,1564.14,1564.4,1565.6,1562.59,185.767387,290520.45353587
13,03/04/2023,1564.41,1564.28,1565.2,1563.12,329.4280079,515232.968536827
12,03/04/2023,1564.28,1562.22,1564.67,1561.84,190.5811311,297903.343534197
11,03/04/2023,1562.21,1564.19,1564.57,1556.93,374.1952174,584171.330266569
10,03/04/2023,1564.19,1563.58,1564.19,1562.36,139.9679381,218805.925115724
9,03/04/2023,1563.57,1562.36,1564.53,1562.06,145.4297463,227357.716620423
8,03/04/2023,1562.36,1559.49,1562.65,1558.08,469.8321256,732825.616235739
7,03/04/2023,1559.5,1556.81,1560.67,1555.12,338.8662695,527968.843148244
6,03/04/2023,1556.81,1557.39,1558.97,1549.21,645.5066344,1003150.666857067
5,03/04/2023,1557.39,1557.52,1557.98,1552.35,514.2729392,799865.456724921
4,03/04/2023,1557.51,1557,1560.4,1549.54,752.1017013,1170080.961715322
3,03/04/2023,1557,1564.53,1568.48,1553.51,458.4650776,715797.194416398
2,03/04/2023,1564.84,1561.26,1568.68,1560.64,411.4214393,643840.276163361
1,03/04/2023,1561.53,1564,1565.64,1560.78,306.9754052,480107.884463567
0,03/04/2023,1564,1566.8,1567.31,1563.87,170.4745567,266989.187533342
47,03/05/2023,1566.8,1565.74,1568.55,1564.5,586.6148833,918874.444763495
46,03/05/2023,1565.74,1570.26,1570.44,1564.92,390.512572,612420.21069053
45,03/05/2023,1570.4,1582.85,1588.79,1567.63,2106.4623405,3329423.726971683
44,03/05/2023,1582.86,1582,1586.46,1580.67,926.6077259,1466714.162798856
43,03/05/2023,1582,1575.43,1583.16,1574.98,559.1540851,882914.015760346
42,03/05/2023,1575.23,1566.44,1576.09,1553.21,1725.3463686,2695989.049481666
41,03/05/2023,1566.44,1569,1569.6,1566.32,367.0894931,575758.220366718
40,03/05/2023,1569,1567.9,1569.59,1567.02,305.4365035,478976.816438576
39,03/05/2023,1567.9,1569.71,1571,1567.76,186.7338789,293139.671433454
38,03/05/2023,1569.72,1571.83,1573.69,1568.38,228.2457321,358440.877151521
37,03/05/2023,1571.82,1570.48,1572.07,1570.47,113.0922444,177670.556741345
36,03/05/2023,1570.49,1570.36,1571,1569.16,106.5982951,167374.907777045
35,03/05/2023,1570.35,1569.58,1571.98,1569.2,141.8161216,222687.108384724
34,03/05/2023,1569.58,1571.35,1571.86,1569,175.3458997,275373.822632836
33,03/05/2023,1571.29,1569.86,1571.31,1568.13,184.4624355,289522.735156942
32,03/05/2023,1569.86,1568.57,1570.47,1568.17,96.0031665,150637.132917498
31,03/05/2023,1568.57,1568.96,1570.9,1568,184.1546779,288969.715091245
30,03/05/2023,1568.96,1565.83,1568.97,1564.71,248.532892,389283.06949696
29,03/05/2023,1565.84,1568.09,1569.69,1564.1,182.7718349,286422.471378707
28,03/05/2023,1568.09,1568.59,1569.73,1567.58,208.2011488,326616.983239906
27,03/05/2023,1568.58,1570.65,1573.34,1568.18,195.5905935,307099.202412375
26,03/05/2023,1570.66,1570.83,1572.56,1569.36,164.9681164,259150.326615407
25,03/05/2023,1570.82,1570.5,1571.7,1569.39,171.0960775,268746.144783352
24,03/05/2023,1570.5,1568.58,1571.31,1568.54,240.3089278,377246.803187589
23,03/05/2023,1568.59,1568.04,1570.67,1568.03,280.97785335,440833.5839945915
22,03/05/2023,1568.03,1569.19,1571.08,1567.94,253.4113684,397615.886118654
21,03/05/2023,1569.2,1570.79,1571.28,1569.2,262.6522211,412401.45183627
20,03/05/2023,1570.79,1572.79,1574.3,1569.5,419.2424535,659169.801113788
19,03/05/2023,1572.79,1570.79,1573.44,1570.33,734.4524441,1154060.735885963
18,03/05/2023,1570.79,1568.51,1571.31,1568.16,252.0167375,395585.736785305
17,03/05/2023,1568.51,1571.4,1572.27,1568.08,260.9291507,409490.500111664
16,03/05/2023,1571.39,1569.12,1571.98,1569.01,149.4480225,234629.747997993
15,03/05/2023,1569.13,1570.38,1570.82,1567.76,262.9100151,412546.800450943
14,03/05/2023,1570.37,1570.3,1571.61,1569.08,206.1375752,323687.982049019
13,03/05/2023,1570.3,1570.29,1570.78,1569.53,118.5356019,186106.244265552
12,03/05/2023,1570.28,1568.66,1571.99,1568.2,234.8517492,368759.197706504
11,03/05/2023,1568.66,1568.75,1569.48,1567.19,175.893164,275882.285011643
10,03/05/2023,1568.75,1568.19,1569.8,1567.66,151.749594,238060.770830769
9,03/05/2023,1568.19,1564.05,1569.17,1563.34,291.0271067,455959.579789304
8,03/05/2023,1564.25,1566.21,1567.38,1563.3,195.0646007,305319.495757876
7,03/05/2023,1566.2,1568.5,1569.68,1565.76,411.7512376,645317.836145718
6,03/05/2023,1568.51,1569.61,1570.66,1567.31,283.9372357,445534.357678192
5,03/05/2023,1569.61,1571.32,1578.72,1569.08,696.1260068,1095312.642972583
4,03/05/2023,1571.31,1572.12,1574.4,1559.02,1057.16082019,1655668.8985043816
3,03/05/2023,1572.11,1562.69,1572.12,1562.09,467.8384717,732596.45213731
2,03/05/2023,1562.69,1565.23,1566.72,1560.74,544.8406884,851625.039139563
1,03/05/2023,1565.22,1562,1565.23,1556.93,1099.7887355,1715954.9734506
0,03/05/2023,1562,1564.64,1566.69,1561.48,289.1089566,452300.55822943
47,03/06/2023,1564.63,1566.69,1566.69,1558.95,412.2193813,644368.216253273
46,03/06/2023,1566.68,1567.75,1569.45,1566.37,223.1924203,349995.440135388
45,03/06/2023,1567.74,1566.92,1572.8,1558.2,1044.2578093,1633892.874118169
44,03/06/2023,1566.92,1561.54,1567.84,1557.82,826.15059,1290434.527149729
43,03/06/2023,1561.54,1557.71,1564.89,1556.7,662.941824,1034004.995428135
