,timestamp,open,close,high,low,tx amt,tx vol
20,09/20/2022,1366.05,1354.57,1367.44,1342.2,5347.5281492,7227599.0052934972
19,09/20/2022,1354.87,1356.54,1359,1352,2186.33948606,2961187.4844554406
18,09/20/2022,1356.67,1357.4,1369.61,1355.67,2386.36465452,3250010.8198955911
17,09/20/2022,1357.4,1355.96,1357.92,1352.01,798.74391911,1082407.2597871053
16,09/20/2022,1356.43,1358.61,1374.73,1351.24,3360.2019045,4572705.509739728
15,09/20/2022,1358.58,1357.71,1366.84,1354.12,2218.5946212,3015929.697011436
14,09/20/2022,1357.71,1352.53,1359.67,1345.23,2572.68431997,3481151.4035542107
13,09/20/2022,1352.54,1360.13,1360.48,1346.3,1833.923576,2481718.576316188
12,09/20/2022,1359.92,1356.07,1364.85,1353.31,2321.0218404,3156052.53121176
11,09/20/2022,1356.07,1349.64,1357.65,1346.56,2839.8791025,3837652.332016728
10,09/20/2022,1349.64,1343.64,1352.3,1329.55,7412.21321126,9925658.082426289
9,09/20/2022,1344.03,1359.49,1359.49,1335.41,4790.67498364,6448276.1185411706
8,09/20/2022,1359.4,1377.18,1381.39,1351.6,4841.21896806,6618372.866081566
7,09/20/2022,1377.19,1367.44,1384.95,1358.01,4285.52716471,5874328.8744414524
6,09/20/2022,1367.11,1335.29,1369,1331.5,7144.90775582,9610205.6290298146
5,09/20/2022,1335.29,1344.93,1348.39,1331.79,4159.00128515,5573594.233646248
4,09/20/2022,1345.43,1351.99,1357.3,1343.31,3264.7455145,4413688.158899852
3,09/20/2022,1351.64,1343.27,1356.34,1341.9,1868.00947413,2516640.7892157159
2,09/20/2022,1343.27,1318.4,1348.69,1318.01,3533.4434285,4723115.257257604
1,09/20/2022,1318.39,1330.96,1332.1,1312.82,5760.11708801,7617607.9211337461
0,09/20/2022,1331.2,1323.27,1331.61,1316.61,1737.2653739,2299060.82499371
23,09/21/2022,1323.01,1334.11,1335.49,1317.5,2996.8652268,3978042.969881775
22,09/21/2022,1334.12,1329.16,1336.58,1327.23,1729.4530578,2303694.677965418
21,09/21/2022,1329.19,1339.77,1345.32,1328.71,2478.1348866,3322731.883338411
20,09/21/2022,1339.9,1337.48,1342.54,1335.37,782.64721405,1048152.7415010235
19,09/21/2022,1337.16,1337.95,1338.39,1331.05,1064.1187544,1420503.128035308
18,09/21/2022,1337.95,1331.38,1344.84,1330,1800.8757391,2409735.802385001
17,09/21/2022,1331.37,1326.18,1338.8,1319.68,3354.421673,4453547.794794164
16,09/21/2022,1326.76,1332.21,1333.12,1316,2148.7211406,2848805.194695806
15,09/21/2022,1331.9,1329.14,1332.95,1323.11,1360.3522675,1806122.657148841
14,09/21/2022,1328.57,1339.36,1340.38,1324.52,1762.8793881,2350726.94457352
13,09/21/2022,1338.95,1346.23,1349.07,1335.3,2464.7857228,3306503.280748959
12,09/21/2022,1345.93,1350.65,1353.79,1342.24,2316.43754,3121201.5562043752
11,09/21/2022,1350.65,1356.19,1360.79,1346.91,3401.57139651,4606528.9820344551
10,09/21/2022,1356.2,1348.14,1357.66,1344.37,3606.74271907,4872944.9511361675
9,09/21/2022,1348.24,1342.52,1357.7,1340.77,3311.3614609,4468233.407002607
8,09/21/2022,1342.53,1343,1349.17,1333.71,2676.80920248,3589107.2956603052
7,09/21/2022,1343,1341.09,1353.5,1340.31,2630.4252997,3542170.388904271
6,09/21/2022,1341.09,1400.4,1402,1340.6,13255.29260195,18122592.1011865395
5,09/21/2022,1400.34,1375.54,1409.77,1301,47955.26008112,64616965.9396959725
4,09/21/2022,1375.87,1323.64,1380.29,1321.22,15254.0907334,20568449.689192359
3,09/21/2022,1323.64,1315.21,1327.2,1308.04,6547.0014482,8622670.758730105
2,09/21/2022,1315.21,1252.81,1315.21,1241.61,18171.83295818,23065651.3515886268
1,09/21/2022,1252.66,1244.02,1255.3,1218.59,14537.24336057,17963837.5223403076
0,09/21/2022,1244.02,1245.86,1255.29,1240,5248.6051493,6543945.437361912
23,09/22/2022,1245.84,1242.61,1251.99,1237.21,5118.851144,6364993.82743487
22,09/22/2022,1242.62,1257.13,1259.16,1241.25,5774.3528165,7220276.001633591
21,09/22/2022,1257.09,1265.92,1268.99,1252.89,6609.1724649,8325947.228014269
20,09/22/2022,1266.06,1262.71,1271.29,1260.8,3957.5918273,5003291.881690296
19,09/22/2022,1262.71,1263.9,1270.91,1261.9,2571.8362657,3254436.513714855
18,09/22/2022,1263.9,1258.3,1264.74,1254.39,3712.64806799,4674580.6928999556
17,09/22/2022,1258.42,1267.26,1274.94,1257.51,4533.5934873,5747013.854889968
16,09/22/2022,1266.92,1279.09,1281.98,1265.01,2784.41520605,3546885.8244710475
15,09/22/2022,1278.81,1290.03,1298.59,1276.52,4426.44864727,5703563.2288837507
14,09/22/2022,1289.54,1292.28,1294.8,1285,3219.3922849,4148323.701675373
13,09/22/2022,1292.28,1295.92,1302.65,1288.01,3874.6127007,5018791.652361429
12,09/22/2022,1296.14,1308.82,1312.83,1288.91,3985.4878102,5181077.537368944
11,09/22/2022,1308.48,1307.27,1313.65,1302.5,4881.2835902,6387993.600551992
10,09/22/2022,1307.26,1271.84,1308.28,1270.39,9191.20086883,11854288.9240795376
9,09/22/2022,1271.74,1266.43,1286.86,1263.23,9198.9560712,11738706.451210291
8,09/22/2022,1266,1271.26,1273.87,1256.3,6668.07220296,8439177.5062643846
7,09/22/2022,1271.39,1281.57,1285.18,1252.26,5903.78598993,7511252.4677770292
6,09/22/2022,1281.28,1290.19,1295.43,1274.01,5439.9205955,6984761.076779313
5,09/22/2022,1290.18,1303.16,1309.68,1281.81,8043.32441787,10435951.0737620663
4,09/22/2022,1303.16,1323.84,1336.64,1303.15,8870.3134923,11692604.979304179
3,09/22/2022,1323.83,1324.35,1334.74,1323.48,5144.6821182,6834542.709542135
2,09/22/2022,1324.15,1307.77,1328.95,1306.61,2836.94809213,3739808.2963759346
1,09/22/2022,1307.78,1323.46,1332.05,1307.66,3793.2158413,5013514.05236063
0,09/22/2022,1323.6,1326.37,1348.61,1322.2,3809.7539577,5082929.483151266
23,09/23/2022,1326.38,1320.99,1339.49,1320.81,3257.68784967,4335219.5875136402
22,09/23/2022,1320.99,1332.33,1334,1314.41,2692.3450495,3566151.842849004
21,09/23/2022,1332.43,1324.25,1333.84,1321.23,1560.5434358,2070750.09517066
20,09/23/2022,1324.18,1340.85,1345.21,1324.12,3224.4301893,4313349.408694268
19,09/23/2022,1340.85,1349.85,1359.5,1333.34,4356.50800244,5869388.205232522
18,09/23/2022,1349.6,1342.43,1355.4,1342.37,2729.7574211,3681582.058563729
17,09/23/2022,1342.42,1342.23,1349.39,1341.81,1554.7699018,2090204.966592242
16,09/23/2022,1342.36,1331.83,1343.39,1328.85,2531.2883326,3385892.568765035
15,09/23/2022,1331.84,1317.15,1335.49,1313.04,6338.293368,8369249.710720579
14,09/23/2022,1317.4,1313.21,1322.89,1303.73,3944.4797171,5174662.248878016
13,09/23/2022,1313.21,1294.87,1315.2,1290,3880.2096182,5058194.315067644
12,09/23/2022,1294.87,1287.77,1297.1,1282.03,6227.67796597,8025327.6274343219
11,09/23/2022,1287.76,1298,1305.44,1285.65,6201.2464612,8052271.746380313
10,09/23/2022,1298.13,1270.7,1319.23,1268.02,10927.1533743,14212824.369429431
9,09/23/2022,1270.7,1284.21,1288.54,1262,8404.8687227,10747915.68511856
8,09/23/2022,1283.5,1294.2,1309.98,1278.03,6536.3990996,8479964.271966237
7,09/23/2022,1294,1295.1,1298.4,1278.1,5037.2878423,6492073.146312738
6,09/23/2022,1295.41,1296.05,1302.59,1283.44,4175.6998704,5400397.307524894
5,09/23/2022,1295.7,1282.36,1307.63,1277.82,6631.7087314,8561386.91968818
4,09/23/2022,1282.72,1292.62,1295.18,1274.77,5899.9389336,7594807.00919256
3,09/23/2022,1292.25,1300.61,1308.83,1292.02,4377.9071174,5701795.942601882
2,09/23/2022,1300.8,1326.01,1330,1299.05,5292.76621957,6958225.1416631457
1,09/23/2022,1325.88,1329.74,1337.69,1323.27,5982.90484346,7954195.9206381234
0,09/23/2022,1329.67,1326.91,1341.13,1322.83,4274.8351175,5697597.705691006
23,09/24/2022,1327.11,1317.91,1330.3,1311.4,6419.1177445,8466002.259711906
22,09/24/2022,1317.91,1318.69,1325.06,1312.59,4107.3590695,5420064.476457329
21,09/24/2022,1318.88,1324.66,1330,1316.57,6222.2982883,8237260.520979825
20,09/24/2022,1324.66,1321.29,1327.53,1316.01,7894.5222094,10431941.167984309
19,09/24/2022,1321.4,1328.15,1329.73,1318.17,6731.354953,8910383.739006737
18,09/24/2022,1328.16,1332.34,1337.9,1323.77,6832.9690201,9089691.245694016
17,09/24/2022,1332.51,1324.36,1335.67,1322.22,6696.05154044,8888466.0616229072
16,09/24/2022,1324.37,1322.41,1325.24,1316.69,6318.4726023,8353976.414669923
15,09/24/2022,1322.42,1329.28,1331.1,1317.09,6400.0510456,8473598.713129947
14,09/24/2022,1329.33,1326.63,1330.04,1321.22,4775.4795524,6336273.129234169
13,09/24/2022,1326.64,1325.74,1328.76,1320.51,3424.6408338,4539691.456999321
12,09/24/2022,1326.04,1327.29,1332.58,1323.77,4224.1545287,5611041.136503767
11,09/24/2022,1326.88,1332,1336.56,1325.95,6498.8155351,8647228.939129409
10,09/24/2022,1332,1342.65,1348.69,1331.09,11227.852434,15050974.61334795
9,09/24/2022,1342.65,1342.25,1349.29,1339.51,7015.9792783,9429070.80023495
8,09/24/2022,1342.39,1340.04,1345.38,1333.33,5861.1006123,7844311.763991667
7,09/24/2022,1340.03,1337.9,1347.23,1337.41,7002.4460449,9402080.945868178
6,09/24/2022,1337.91,1336.61,1343.44,1333.5,3620.6840794,4846308.827012133
5,09/24/2022,1336.61,1343.8,1344.3,1334.01,3501.9192235,4687616.733918296
4,09/24/2022,1343.8,1342.12,1348.3,1339.59,3799.4684647,5104567.087765563
3,09/24/2022,1342,1341.86,1344.18,1337.51,2979.3031608,3994258.892461883
2,09/24/2022,1341.87,1322.68,1342.49,1319.09,6913.15497741,9175515.453087068
1,09/24/2022,1322.57,1314.25,1322.69,1306.45,10746.0801679,14143304.334306793
0,09/24/2022,1314.25,1317.01,1320.95,1310.34,5342.2395057,7028481.329869509
23,09/25/2022,1317.02,1321.35,1323.53,1314.38,5979.8944032,7889886.529924341
22,09/25/2022,1321.35,1321.56,1325.47,1318.29,3997.8687758,5283587.013341697
21,09/25/2022,1321.26,1321.03,1322.44,1316.02,2880.0111385,3800957.101296738
20,09/25/2022,1321.2,1329.44,1329.61,1318.71,5255.3652815,6966055.525089411
19,09/25/2022,1329.45,1327.74,1330,1324.84,3698.1689246,4907958.127172556
18,09/25/2022,1327.8,1322.59,1329.54,1319.57,4386.189575,5804554.131359703
17,09/25/2022,1322.59,1326.31,1328.3,1321.66,3285.0947928,4354785.790238519
16,09/25/2022,1326.31,1332.92,1336.89,1324.24,9611.48529946,12801447.4807895552
15,09/25/2022,1332.77,1330.4,1334.41,1328.17,6076.7634187,8088785.377139557
14,09/25/2022,1330.41,1323.26,1332.37,1322.11,5356.8295899,7113178.281351616
13,09/25/2022,1323.27,1325.27,1327.22,1317.07,6876.8312524,9101570.93843468
12,09/25/2022,1325.27,1329.38,1332.4,1325.02,5269.5791309,6999689.147642844
11,09/25/2022,1329.28,1323.74,1331.61,1322.31,4377.0059384,5808517.171280929
10,09/25/2022,1323.75,1305.89,1323.88,1298.56,15136.03897135,19853774.9007011146
9,09/25/2022,1305.89,1305.9,1310.29,1299.28,7615.0218566,9939812.519505223
8,09/25/2022,1305.9,1310.71,1314.59,1304.85,4000.9503861,5245393.595400784
7,09/25/2022,1310.72,1303.52,1321.01,1301.27,5938.0041048,7800059.109188241
6,09/25/2022,1303.51,1297.57,1304.33,1280.64,10019.89211,12930040.694429128
5,09/25/2022,1297.57,1296.57,1300.64,1289.21,3150.7703446,4079843.307133363
4,09/25/2022,1296.83,1299.72,1304.17,1294.52,4474.2294495,5816878.77201922
3,09/25/2022,1299.65,1292.39,1300.14,1291.01,1364.8507373,1767999.941978113
2,09/25/2022,1292.38,1285.56,1294.18,1280.85,4525.8354889,5825757.168256436
1,09/25/2022,1285.56,1291.09,1303.03,1270,16258.68650345,20957238.6495174465
0,09/25/2022,1290.92,1294.82,1300.4,1288.2,8830.9527174,11430116.879556677
23,09/26/2022,1294.59,1293.33,1313.01,1289.57,24965.693554,32499966.165263131
22,09/26/2022,1293.21,1301.41,1307.14,1286.95,36377.1584866,47208113.8993573
21,09/26/2022,1301.29,1304.28,1308.68,1299.17,19561.3111644,25507909.630381633
20,09/26/2022,1304.28,1303.25,1314.64,1301.22,16603.6955359,21684421.441850248
19,09/26/2022,1303.16,1294.25,1306.36,1293.61,15055.8654867,19579300.44100058
18,09/26/2022,1294.24,1290.4,1296.59,1286.23,19830.4826528,25619740.595655965
17,09/26/2022,1290.56,1280.13,1296.29,1278.21,30614.66083,39365795.033995294
16,09/26/2022,1280.27,1295.45,1300.46,1279.3,40380.6333325,52206037.182272586
15,09/26/2022,1295.46,1320.64,1322.65,1293.34,31804.1974588,41596884.791228365
14,09/26/2022,1320.64,1309.9,1325.19,1307.93,29431.2657246,38727852.597550674
13,09/26/2022,1309.75,1311.52,1318.08,1306.64,26462.4141453,34723051.730033534
12,09/26/2022,1311.65,1297.4,1313.38,1289.39,35063.8706621,45568959.252591022
11,09/26/2022,1297.4,1315.59,1321.29,1293.58,36758.0763783,48035864.576081669
10,09/26/2022,1315.76,1324.75,1327.17,1308.36,51926.1257023,68479420.471378915
9,09/26/2022,1325.19,1329.77,1338.39,1320.74,61562.5515279,81874825.783067894
8,09/26/2022,1329.87,1325.1,1332.08,1314.4,49763.28758939,65853849.2375351366
7,09/26/2022,1324.92,1322.32,1325.06,1311.13,42028.2983357,55436422.394929631
6,09/26/2022,1322.46,1322.98,1327.92,1315.01,36026.8753916,47591416.310573126
5,09/26/2022,1322.97,1330.96,1333.24,1321.32,39555.95723226,52545703.944864417
4,09/26/2022,1331.32,1330.5,1340.26,1326.85,56466.0728625,75262650.823110803
3,09/26/2022,1330.5,1324.91,1331.68,1321.36,18923.8826868,25102877.640555153
2,09/26/2022,1324.92,1317.17,1326.71,1315.34,6275.2057824,8292647.074341821
1,09/26/2022,1317.17,1327.3,1333.99,1315.46,15776.4921212,20915015.281364757
0,09/26/2022,1327.31,1336.05,1337.72,1327.31,15410.0344607,20550232.868894694
23,09/27/2022,1336.05,1343.02,1348.65,1332.11,29927.3966065,40136930.627987547
22,09/27/2022,1342.88,1366.69,1379.01,1342.2,51159.71004851,69759893.4509521647
21,09/27/2022,1366.69,1376.62,1376.93,1361.58,27998.388229,38260652.907380962
20,09/27/2022,1376.62,1385.56,1389.72,1370.82,43095.9306146,59555793.625101478
19,09/27/2022,1385.52,1380.42,1387.49,1379.33,20814.8353861,28791222.271576524
18,09/27/2022,1380.43,1386.63,1386.65,1375.12,18047.9614984,24916149.339394642
17,09/27/2022,1386.63,1383.81,1394.3,1383.6,27357.776775,37979093.443071756
16,09/27/2022,1383.81,1382.17,1390.47,1380.47,23810.0134603,32976905.517743113
15,09/27/2022,1382.17,1378.21,1384.67,1375.81,18307.59516232,25282249.5838998086
14,09/27/2022,1378.21,1384.46,1386.46,1375.56,19900.6175765,27484541.068753953
13,09/27/2022,1384.36,1386.68,1389.39,1383.13,25374.9138292,35186208.127633076
12,09/27/2022,1386.68,1388.68,1398.81,1381.83,39146.7420603,54430299.72990461
11,09/27/2022,1388.69,1391.82,1400.27,1385.43,51008.42789415,71095399.5749364845
10,09/27/2022,1391.82,1387.76,1399.24,1382.7,86264.1471163,119897325.465016855
9,09/27/2022,1387.96,1388.3,1391.6,1380.12,99949.1794544,138564254.107884518
8,09/27/2022,1388.29,1364.91,1390.51,1364.48,75320.57260543,103820972.3835471659
7,09/27/2022,1365.25,1331.61,1367.63,1319.81,154518.32708904,207158872.2948971374
6,09/27/2022,1331.87,1314.34,1331.87,1307.56,110299.79999002,145759778.8586894818
5,09/27/2022,1314.19,1323.24,1325.9,1303.79,79271.40796001,104206907.0039323472
4,09/27/2022,1323.08,1324.69,1331.71,1311.63,78543.6860297,103801069.84928088
3,09/27/2022,1324.41,1325.07,1325.39,1317.32,30229.1663782,39935153.042384031
2,09/27/2022,1325.08,1322.17,1325.95,1316.91,13385.7362154,17694372.116331298
1,09/27/2022,1322.17,1329.98,1331.93,1317.11,32917.58899,43664634.649927692
0,09/27/2022,1330.09,1328.02,1335.11,1326.62,28406.8284827,37797183.689792244
23,09/28/2022,1328.07,1333.57,1340.69,1328.07,41339.6452968,55156795.595854565
22,09/28/2022,1333.59,1310.94,1336.89,1306.1,69224.7201652,91307398.41102809
21,09/28/2022,1310.94,1277.12,1312.79,1267.11,90119.13261079,115751477.8072156402
20,09/28/2022,1276.98,1287.03,1288.83,1275.83,38076.2324361,48880862.121874959
19,09/28/2022,1287.18,1283.87,1289.17,1281.38,29680.0522631,38124945.533304989
18,09/28/2022,1283.85,1286.6,1286.99,1277.02,31361.5076985,40239255.769743009
17,09/28/2022,1286.57,1277.31,1293.49,1277.31,47376.0329859,60887068.084622276
16,09/28/2022,1277.31,1285.46,1286.49,1266.41,74083.5996143,94669660.480761592
15,09/28/2022,1285.44,1282.57,1285.94,1276.49,37657.847144,48249226.70837123
14,09/28/2022,1282.58,1273.15,1283.84,1270.15,46390.2199115,59149076.389746879
13,09/28/2022,1273.15,1302.86,1312.15,1252.4,120307.77092519,155412054.6867624928
12,09/28/2022,1302.71,1295.42,1305.76,1287.82,68660.17631189,88865923.7948207303
11,09/28/2022,1295.29,1304.23,1311.49,1293.53,63817.9224235,83114959.91064631
10,09/28/2022,1304.35,1310.58,1318.91,1298.11,111904.4033308,146507580.943605563
9,09/28/2022,1310.4,1325.74,1331.96,1304.92,120193.55814004,158434300.4653705076
8,09/28/2022,1325.61,1332.19,1333.07,1321.72,62249.8508851,82663841.48790616
7,09/28/2022,1332.2,1329.33,1339.3,1328.23,32240.9029897,42993331.195408677
6,09/28/2022,1329.41,1322.17,1335.38,1311.01,31025.9224444,41125744.310927255
5,09/28/2022,1322.07,1333.35,1336.71,1314.81,21205.6361673,28109169.848347161
4,09/28/2022,1333.29,1334.01,1343.79,1321.76,22918.0157572,30536397.668778809
3,09/28/2022,1334.08,1350.58,1355.74,1333.11,17856.5952626,24024215.331403028
2,09/28/2022,1350.67,1345.63,1355.41,1341.2,6348.7659058,8565516.382675376
1,09/28/2022,1345.62,1338.02,1346.86,1333.61,6104.5217129,8182138.753971264
0,09/28/2022,1338.1,1337.08,1344,1335.78,4038.5448618,5410002.835490355
23,09/29/2022,1337,1334.4,1344.18,1327.61,5386.7439274,7206677.76817334
22,09/29/2022,1334.39,1344.53,1352.13,1333.23,4509.7858834,6060644.875133162
21,09/29/2022,1344.53,1336.79,1346.5,1330.34,5626.266279,7527495.154638738
20,09/29/2022,1336.79,1342.02,1343.57,1332.61,4047.0580633,5416478.342370903
19,09/29/2022,1342.03,1341.48,1346.23,1339.08,2778.7267228,3732008.323161048
18,09/29/2022,1341.33,1332.53,1344.7,1328.98,3941.3275905,5267420.506106073
17,09/29/2022,1332.37,1328.41,1332.37,1322.25,4989.9469646,6621364.852083086
16,09/29/2022,1328.47,1321.96,1330.47,1313.71,5498.6144646,7251368.205310974
15,09/29/2022,1321.97,1324.14,1325.43,1314.2,4325.4529178,5714350.451578669
14,09/29/2022,1324.15,1337.01,1340,1322.58,5360.61176975,7144741.568932243
13,09/29/2022,1336.8,1336.9,1342.09,1332.41,2448.372679,3270836.313867665
12,09/29/2022,1336.8,1336.59,1345.57,1332.61,3555.6116196,4760884.186927484
11,09/29/2022,1336.62,1319.79,1337.45,1312.61,9089.64613852,12033672.2476672998
10,09/29/2022,1319.66,1301.06,1329.7,1294.75,8548.38660214,11220923.7625520914
9,09/29/2022,1301.07,1320.42,1324.28,1288.38,10590.6082748,13793618.382782131
8,09/29/2022,1320.24,1327.16,1332.66,1317.21,8322.7189315,11043746.174367156
7,09/29/2022,1327.01,1337.39,1348.31,1314.4,10104.7161401,13466133.868957484
6,09/29/2022,1337.38,1326.15,1342,1326.11,4391.1815168,5859822.873320817
5,09/29/2022,1326.28,1326.97,1339.69,1319.76,5446.74583832,7233505.2856628412
4,09/29/2022,1327.04,1333.53,1341.4,1326.82,4167.3772053,5563936.046168808
3,09/29/2022,1333.23,1337.5,1339.4,1329.81,2376.8104086,3171601.899384471
2,09/29/2022,1337.8,1332.69,1338.56,1331.62,1921.5568265,2566022.06147964
1,09/29/2022,1332.7,1329.15,1340.77,1324.1,5240.36725668,6977460.0108846886
0,09/29/2022,1329.16,1335.56,1337.79,1326.09,3358.3020375,4472327.367195425
23,09/30/2022,1335.57,1337.54,1352.53,1327.64,6385.72253568,8543638.3774343722
22,09/30/2022,1337.54,1335.72,1338.15,1328.26,3828.3362515,5105356.548520575
21,09/30/2022,1335.72,1326.35,1336.75,1324.84,3632.3350035,4826246.584570699
20,09/30/2022,1326.35,1327.34,1329.7,1319.85,4108.03089242,5444107.4383651948
19,09/30/2022,1327.55,1328.63,1331.07,1325.86,1620.7699396,2153606.65780531
18,09/30/2022,1328.62,1329.77,1335.49,1328.23,2289.6137703,3051293.887427754
17,09/30/2022,1329.95,1332.7,1334.68,1329.51,1912.5296134,2547879.60721835
16,09/30/2022,1332.98,1339.89,1346.63,1332.35,4467.7076703,5994244.188725147
15,09/30/2022,1340.11,1348.7,1349.58,1337.3,4435.6016856,5945508.968613728
14,09/30/2022,1348.71,1342.44,1349.19,1339.33,4679.0280189,6283495.750222332
13,09/30/2022,1342.44,1337.06,1344.84,1331.91,4084.0667255,5468076.662644521
12,09/30/2022,1337.1,1330.88,1339.46,1325.84,3383.035501,4512121.592592603
11,09/30/2022,1330.87,1327.53,1343.87,1314.32,15915.33644582,21129638.5157389358
10,09/30/2022,1327.53,1335.66,1336.79,1315.84,8031.6841924,10646382.166209042
9,09/30/2022,1335.74,1360.1,1364.2,1332.62,12799.2250244,17236144.9011405986
8,09/30/2022,1359.94,1351.18,1373.22,1347.73,7255.70729879,9876604.1088437611
7,09/30/2022,1351.19,1352.37,1361.66,1342.3,6136.4806088,8287783.0142497
6,09/30/2022,1352.18,1345.14,1357.32,1341.11,3842.3085409,5185239.241084351
5,09/30/2022,1345.14,1347.37,1354.16,1342.97,3285.9889222,4433728.312005668
4,09/30/2022,1347.44,1337.26,1354.85,1332.47,4864.07123093,6535977.4118064242
3,09/30/2022,1337.26,1331.57,1344.59,1328,5840.3327825,7797936.835666799
2,09/30/2022,1331.65,1323.34,1331.65,1323.03,2351.028059,3120377.165084118
1,09/30/2022,1323.2,1322.46,1326.9,1316.6,5596.6105299,7397939.7678222
0,09/30/2022,1322.45,1328.56,1329.39,1319.4,3713.012857,4920017.385340021
23,10/01/2022,1328.57,1327.36,1333.62,1324.11,2189.0839505,2909655.901559179
22,10/01/2022,1327.35,1331.49,1332.37,1325.84,1517.2952163,2016711.14096326
21,10/01/2022,1331.49,1330.06,1332.39,1329.34,1378.4716644,1834500.146077229
20,10/01/2022,1330.06,1329.33,1331.27,1325.54,1279.5878472,1699869.80110476
19,10/01/2022,1329.55,1328.92,1331.44,1326.55,2321.1772725,3085677.801218857
18,10/01/2022,1328.93,1329.14,1330.83,1323.56,1663.7347337,2208704.542695309
17,10/01/2022,1329.15,1327.77,1329.15,1326.44,916.8619295,1217575.050494765
16,10/01/2022,1327.78,1329.1,1330.75,1325.21,710.8518323,943896.561624461
15,10/01/2022,1329.1,1331.48,1332.44,1328.83,854.4813015,1137035.492951146
14,10/01/2022,1331.48,1330.94,1333.06,1329.46,857.8845338,1142140.139647843
